NaN	2015	41	-372.64	-61.656	73.413	0.916	0.805	3.472
NaN	2015	42	-373.12	-57.396	80.037	0.971	0.865	3.631
NaN	2015	43	-370.45	-58.857	82.374	0.944	0.875	3.658
NaN	2015	44	-370.6	-59.985	84.473	1.044	0.921	3.869
NaN	2015	45	-370.76	-58.344	83.941	1.02	0.912	3.85
NaN	2015	46	-369.73	-57.826	82.624	0.983	0.845	3.575
NaN	2015	47	-371.18	-61.74	75.236	0.969	0.884	3.654
NaN	2015	48	-372.5	-59.934	77.128	1.038	0.916	3.824
NaN	2015	49	-372.59	-59.063	74.417	0.995	0.883	3.687
NaN	2015	50	-370.22	-57.688	76.888	1.043	0.922	3.833
NaN	2015	51	-369.33	-59.3	79.937	0.948	0.85	3.537
NaN	2015	52	-370.56	-58.852	82.009	0.893	0.786	3.362
NaN	2015	53	-370.09	-61.057	68.826	0.962	0.858	3.63
NaN	2015	54	-370.51	-58.227	78.802	0.939	0.85	3.573
NaN	2015	55	-371.1	-57.951	83.385	0.926	0.809	3.451
NaN	2015	56	-369.97	-59.518	78.89	0.987	0.855	3.665
NaN	2015	57	-371.02	-57.898	80.204	0.947	0.841	3.497
NaN	2015	58	-370.82	-58.574	78.356	0.97	0.848	3.732
NaN	2015	59	-370.82	-58.115	78.776	0.9	0.788	3.368
NaN	2015	60	-371.82	-57.268	77.588	1.001	0.895	3.735
NaN	2015	61	-370.13	-57.763	82.415	0.976	0.866	3.627
NaN	2015	62	-371.93	-56.949	79.393	0.986	0.909	3.782
NaN	2015	63	-371.67	-56.303	82.148	0.886	0.788	3.343
NaN	2015	64	-371.08	-59.691	85.565	0.933	0.802	3.477
NaN	2015	65	-370.27	-58.638	82.158	0.913	0.782	3.369
NaN	2015	66	-371.95	-57.127	87.837	0.985	0.852	3.666
NaN	2015	67	-371.82	-57.171	79.323	0.909	0.815	3.523
NaN	2015	68	-373.73	-58.811	73.72	1.039	0.913	3.851
NaN	2015	69	-370.67	-58.873	71.342	0.978	0.869	3.688
NaN	2015	70	-370.22	-58.654	84.659	0.926	0.818	3.494
NaN	2015	71	-371.98	-57.87	72.768	0.916	0.803	3.4
NaN	2015	72	-371.68	-56.272	82.743	0.904	0.794	3.401
NaN	2015	73	-369.7	-58.414	81.483	0.894	0.801	3.395
NaN	2015	74	-370.31	-56.469	79.14	0.983	0.872	3.658
NaN	2015	75	-371.73	-58.517	83.153	0.942	0.83	3.57
NaN	2015	76	-370.54	-59.861	87.949	1.314	1.205	4.98
NaN	2015	77	-370.86	-58.174	85.175	0.889	0.789	3.409
NaN	2015	78	-370.97	-56.122	78.061	0.892	0.792	3.373
NaN	2015	79	-373.96	-54.112	84.104	1	0.915	3.814
NaN	2015	80	-371.58	-57.844	74.321	0.93	0.833	3.47
NaN	2015	81	-369.87	-59.691	76.498	0.893	0.798	3.409
NaN	2015	82	-369.07	-55.477	79.478	1.011	0.848	3.703
NaN	2015	83	-369.8	-57.76	75.866	0.887	0.78	3.318
NaN	2015	84	-372.44	-58.153	72.885	0.943	0.832	3.59
NaN	2015	85	-372.83	-55.165	82.495	0.984	0.893	3.758
NaN	2015	86	-370.77	-56.81	76.559	0.925	0.815	3.41
NaN	2015	87	-370.49	-59.312	77.441	0.934	0.835	3.523
NaN	2015	88	-373.63	-56.458	79.211	0.932	0.819	3.469
NaN	2015	89	-372.01	-56.299	78.332	0.973	0.866	3.627
NaN	2015	90	-374.24	-58.534	81.476	0.932	0.822	3.461
NaN	2015	91	-371.32	-57.29	82.256	0.898	0.804	3.385
NaN	2015	92	-371.88	-56.628	78.667	0.88	0.778	3.31
NaN	2015	93	-369.78	-56.138	84.451	0.885	0.79	3.343
NaN	2015	94	-368.75	-57.446	76.058	0.905	0.8	3.398
NaN	2015	95	-370.66	-55.888	81.838	0.932	0.843	3.606
NaN	2015	96	-370.65	-58.439	80.153	1.731	1.475	6.045
NaN	2015	97	-369.33	-57.522	82.463	0.946	0.83	3.647
NaN	2015	98	-370.23	-57.119	78.524	0.883	0.796	3.36
NaN	2015	99	-370.33	-58.585	79.145	0.893	0.8	3.373
NaN	2015	100	-371.16	-58.954	76.707	1.013	0.894	3.781
NaN	2015	101	-370.73	-58.307	78.374	0.92	0.804	3.438
NaN	2015	102	-370.6	-56.982	73.572	0.924	0.803	3.455
NaN	2015	103	-370.87	-56.935	82.971	0.915	0.814	3.473
NaN	2015	104	-369.43	-56.185	84.473	0.919	0.799	3.457
NaN	2015	105	-369.42	-57.501	75.772	0.951	0.82	3.527
NaN	2015	106	-368.87	-56.558	83.392	0.942	0.816	3.472
NaN	2015	107	-370.72	-58.151	79.375	0.916	0.799	3.456
NaN	2015	108	-369.54	-55.387	82.82	0.928	0.816	3.5
NaN	2015	109	-370.61	-56.223	80.845	0.905	0.799	3.407
NaN	2015	110	-368.71	-57.572	79.364	0.907	0.791	3.398
NaN	2015	111	-369.06	-58.141	81.355	0.924	0.773	3.398
NaN	2015	112	-372.83	-57.543	82.512	0.929	0.783	3.463
NaN	2015	113	-371.2	-55.922	75.938	0.893	0.77	3.376
NaN	2015	114	-370.21	-54.987	73.644	0.887	0.774	3.373
NaN	2015	115	-371	-54.882	82.036	0.929	0.795	3.488
NaN	2015	116	-369.1	-56.326	78.233	0.911	0.786	3.455
NaN	2015	117	-370.12	-54.726	81.419	0.896	0.777	3.433
NaN	2015	118	-369.91	-57.589	77.109	0.896	0.776	3.391
NaN	2015	119	-373.28	-56.907	78.733	0.889	0.772	3.358
NaN	2015	120	-367.84	-53.818	84.548	0.906	0.783	3.381
NaN	2015	121	-370.08	-56.543	80.256	0.924	0.788	3.439
NaN	2015	122	-372	-57.465	82.413	0.895	0.778	3.428
NaN	2015	123	-370.51	-56.589	76.904	0.894	0.775	3.385
NaN	2015	124	-371.66	-56.512	79.54	0.895	0.779	3.386
NaN	2015	125	-369.55	-55.25	75.625	0.882	0.776	3.361
NaN	2015	126	-370.75	-54.171	76.377	0.894	0.78	3.398
NaN	2015	127	-369.73	-55.344	78.547	0.899	0.778	3.426
NaN	2015	128	-370.69	-53.082	86.832	0.887	0.776	3.355
NaN	2015	129	-371.12	-53.154	75.91	0.888	0.779	3.378
NaN	2015	130	-368.95	-54.212	77.388	0.885	0.775	3.349
NaN	2015	131	-371.58	-54.83	82.025	0.889	0.781	3.377
NaN	2015	132	-371.09	-54.672	78.94	0.931	0.782	3.45
NaN	2015	133	-370.69	-53.758	80.892	0.966	0.8	3.513
NaN	2015	134	-372.32	-54.806	81.028	0.884	0.767	3.35
NaN	2015	135	-372.18	-56.275	73.703	0.886	0.775	3.367
NaN	2015	136	-371.05	-55.233	77.041	0.886	0.778	3.377
NaN	2015	137	-370.57	-55.422	75.547	0.887	0.773	3.362
NaN	2015	138	-371.33	-54.816	81.565	0.896	0.776	3.393
NaN	2015	139	-371	-53.347	80.179	0.915	0.78	3.375
NaN	2015	140	-371.58	-55.272	73.537	0.886	0.775	3.365
NaN	2015	141	-371.9	-56.517	79.557	0.911	0.786	3.453
NaN	2015	142	-369.59	-55.038	75.197	0.89	0.77	3.361
NaN	2015	143	-368.42	-57.948	74.525	0.879	0.764	3.294
NaN	2015	144	-369.31	-56.991	77.765	0.878	0.774	3.331
NaN	2015	145	-370.45	-53.716	82.088	0.892	0.776	3.376
NaN	2015	146	-368.18	-54.818	78.448	0.916	0.79	3.463
NaN	2015	147	-368.57	-54.168	77.155	0.889	0.778	3.369
NaN	2015	148	-369.04	-53.847	74.821	0.914	0.779	3.371
NaN	2015	149	-369.61	-53.525	73.236	0.873	0.769	3.296
NaN	2015	150	-371.59	-53.529	73.931	0.877	0.774	3.316
NaN	2015	151	-370.25	-52.747	83.653	0.878	0.776	3.32
NaN	2015	152	-369.73	-53.4	78.49	0.891	0.778	3.347
NaN	2015	153	-372.05	-52.588	80.844	0.887	0.771	3.324
NaN	2015	154	-368.16	-53.006	81.024	0.877	0.767	3.292
NaN	2015	155	-368.12	-52.379	80.815	0.881	0.769	3.3
NaN	2015	156	-369.05	-51.734	78.193	0.892	0.79	3.395
NaN	2015	157	-370.81	-53.971	71.801	0.888	0.78	3.347
NaN	2015	158	-368.93	-53.224	74.603	0.893	0.771	3.304
NaN	2015	159	-367.98	-53.521	79.627	0.884	0.777	3.329
NaN	2015	160	-369.69	-54.952	77.627	0.888	0.776	3.334
NaN	2015	161	-370.74	-56.769	78.986	0.878	0.77	3.295
NaN	2015	162	-370.43	-55.954	80.798	0.939	0.798	3.462
NaN	2015	163	-370.67	-54.742	78.133	0.881	0.773	3.297
NaN	2015	164	-369.54	-57.523	86.046	0.905	0.78	3.398
NaN	2015	165	-370.87	-52.405	82.62	0.893	0.771	3.329
NaN	2015	166	-369.58	-56.118	86.357	0.885	0.795	3.415
NaN	2015	167	-371.55	-55.129	81.454	0.884	0.77	3.33
NaN	2015	168	-370.5	-54.17	81.955	0.898	0.805	3.466
NaN	2015	169	-369.65	-54.208	85.72	0.898	0.798	3.388
NaN	2015	170	-367.25	-53.018	82.52	0.889	0.793	3.361
NaN	2015	171	-368.92	-53.792	85.653	0.882	0.775	3.32
NaN	2015	172	-369.23	-54.992	83.109	0.872	0.765	3.26
NaN	2015	173	-370.22	-55.869	81.995	0.881	0.769	3.311
NaN	2015	174	-370.51	-52.962	78.441	0.906	0.783	3.379
NaN	2015	175	-369.92	-52	76.366	0.907	0.79	3.416
NaN	2015	176	-370.01	-53.925	77.102	0.889	0.793	3.36
NaN	2015	177	-369	-54.931	73.886	0.9	0.773	3.358
NaN	2015	178	-370.71	-53.605	79.426	0.892	0.774	3.341
NaN	2015	179	-370.56	-54.518	78.13	0.881	0.766	3.284
NaN	2015	180	-372.14	-55.733	81.292	0.879	0.774	3.335
NaN	2015	181	-368.71	-54.405	74.826	0.93	0.801	3.456
NaN	2015	182	-368.6	-52.761	79.391	0.92	0.783	3.404
NaN	2015	183	-370.86	-54.084	83.099	0.912	0.779	3.376
NaN	2015	184	-370.85	-53.884	84.215	0.872	0.768	3.28
NaN	2015	185	-371.32	-53.882	78.817	0.884	0.77	3.337
NaN	2015	186	-368.75	-54.017	79.205	0.891	0.783	3.375
NaN	2015	187	-370.73	-54.723	80.727	0.89	0.771	3.335
NaN	2015	188	-370.72	-55.125	85.746	0.889	0.772	3.347
NaN	2015	189	-369.4	-55.948	80.185	0.889	0.766	3.334
NaN	2015	190	-370.47	-57.179	80.51	0.889	0.767	3.327
NaN	2015	191	-370.75	-54.537	82.633	0.886	0.77	3.314
NaN	2015	192	-370.43	-55.038	76.234	0.912	0.818	3.578
NaN	2015	193	-372.35	-52.134	80.639	0.89	0.78	3.375
NaN	2015	194	-371.45	-53.187	77.897	0.889	0.768	3.329
NaN	2015	195	-369.43	-55.553	79.353	0.897	0.77	3.332
NaN	2015	196	-369.72	-56.162	78.634	0.906	0.778	3.396
NaN	2015	197	-368.89	-55.205	76.022	0.885	0.77	3.317
NaN	2015	198	-367.64	-53.954	82.42	0.888	0.774	3.344
NaN	2015	199	-369.91	-53.388	80.38	0.887	0.77	3.329
NaN	2015	200	-369.23	-55.645	82.325	0.897	0.772	3.355
NaN	2015	201	-368.11	-54.536	86.08	0.907	0.768	3.355
NaN	2015	202	-368.75	-57.268	80.823	0.903	0.784	3.421
NaN	2015	203	-368.73	-55.633	78.328	0.896	0.775	3.371
NaN	2015	204	-369.35	-55.553	72.968	0.889	0.775	3.359
NaN	2015	205	-369.02	-53.632	83.705	0.875	0.77	3.308
NaN	2015	206	-367.38	-54.264	74.444	0.888	0.772	3.341
NaN	2015	207	-369.05	-54.283	85.384	0.902	0.782	3.383
NaN	2015	208	-369.95	-56.283	82.755	0.916	0.794	3.488
NaN	2015	209	-370	-54.932	77.518	0.933	0.793	3.418
NaN	2015	210	-369.36	-56.341	77.609	0.924	0.779	3.394
NaN	2015	211	-370.34	-55.123	81.673	0.867	0.764	3.271
NaN	2015	212	-368.35	-56.049	81.295	0.895	0.785	3.414
NaN	2015	213	-371.6	-53.641	76.627	0.892	0.774	3.359
NaN	2015	214	-368.95	-56.079	85.964	0.876	0.77	3.318
NaN	2015	215	-369.7	-55.85	77.907	0.873	0.776	3.304
NaN	2015	216	-370.88	-54.635	75.769	0.879	0.79	3.385
NaN	2015	217	-371.53	-55.576	81.443	0.877	0.791	3.38
NaN	2015	218	-370.21	-54.874	82.989	0.882	0.788	3.381
NaN	2015	219	-370.32	-54.793	80.283	0.899	0.793	3.437
NaN	2015	220	-370.07	-54.678	80.361	0.926	0.803	3.506
NaN	2015	221	-369.15	-57.014	76.346	0.912	0.811	3.502
NaN	2015	222	-371.45	-55.863	70.675	0.893	0.791	3.438
NaN	2015	223	-369.76	-55.572	78.365	0.894	0.788	3.412
NaN	2015	224	-370.25	-55.582	78.893	0.89	0.788	3.351
NaN	2015	225	-369.83	-54.767	79.771	0.879	0.775	3.381
NaN	2015	226	-369.58	-52.803	75.244	0.855	0.752	3.255
NaN	2015	227	-371.41	-54.125	75.277	0.885	0.773	3.347
NaN	2015	228	-370.15	-54.145	70.354	0.897	0.774	3.378
NaN	2015	229	-371.1	-54.525	81.433	0.885	0.774	3.358
NaN	2015	230	-369.64	-56.321	74.899	0.891	0.773	3.368
NaN	2015	231	-366.91	-57.745	76.839	0.955	0.83	3.676
NaN	2015	232	-369.76	-55.975	77.685	0.886	0.777	3.366
NaN	2015	233	-368.03	-55.237	82.993	0.883	0.777	3.326
NaN	2015	234	-369.36	-55.747	76.927	0.884	0.771	3.334
NaN	2015	235	-367.65	-53.146	81.996	0.89	0.778	3.366
NaN	2015	236	-368.11	-53.834	82.168	0.887	0.788	3.372
NaN	2015	237	-369.47	-54.775	85.429	0.913	0.801	3.482
NaN	2015	238	-370.25	-56.052	78.697	0.889	0.773	3.345
NaN	2015	239	-368.44	-53.503	79.116	0.918	0.797	3.454
NaN	2015	240	-369.63	-53.761	79.879	0.921	0.788	3.418
NaN	2015	241	-368.2	-53.84	74.213	0.886	0.781	3.365
NaN	2015	242	-370.17	-53.627	79.293	0.883	0.775	3.335
NaN	2015	243	-368.33	-54.405	76.176	0.883	0.778	3.344
NaN	2015	244	-367.88	-51.566	79.206	0.907	0.784	3.395
NaN	2015	245	-368.35	-53.222	80.845	0.9	0.782	3.367
NaN	2015	246	-368.01	-52.793	81.267	0.878	0.774	3.309
NaN	2015	247	-368.43	-53.126	78.701	0.95	0.796	3.509
NaN	2015	248	-367.59	-53.767	80.643	0.889	0.776	3.376
NaN	2015	249	-369.89	-52.992	77.071	0.889	0.778	3.398
NaN	2015	250	-369.08	-53.685	85.907	0.923	0.785	3.409
NaN	2015	251	-368.7	-53.54	78.576	0.876	0.772	3.317
NaN	2015	252	-370.13	-51.868	75.818	0.889	0.778	3.372
NaN	2015	253	-369.85	-55.744	80.129	0.885	0.778	3.362
NaN	2015	254	-369.19	-53.056	73.365	0.929	0.809	3.467
NaN	2015	255	-370	-54.32	76.325	0.886	0.778	3.357
NaN	2015	256	-370.86	-53.149	76.233	0.946	0.818	3.494
NaN	2015	257	-368.2	-50.943	86.73	0.885	0.774	3.348
NaN	2015	258	-368.5	-53.101	81.993	0.888	0.788	3.417
NaN	2015	259	-370.08	-53.719	83.123	0.902	0.789	3.434
NaN	2015	260	-369.63	-55.132	83.839	0.892	0.788	3.395
NaN	2015	261	-369.9	-54.667	78.649	0.906	0.772	3.354
NaN	2015	262	-370.32	-52.898	83.177	0.917	0.791	3.447
NaN	2015	263	-368.96	-52.63	83.02	0.881	0.782	3.387
NaN	2015	264	-371.56	-53.318	85.807	0.884	0.784	3.392
NaN	2015	265	-369.97	-52.423	81.528	0.878	0.773	3.351
NaN	2015	266	-370.77	-53.222	86.163	0.952	0.814	3.545
NaN	2015	267	-370.26	-52.822	84.045	0.914	0.789	3.396
NaN	2015	268	-370.55	-51.009	87.515	0.898	0.797	3.388
NaN	2015	269	-368.76	-50.639	78.521	0.941	0.809	3.473
NaN	2015	270	-369.88	-52.385	76.938	0.914	0.79	3.463
NaN	2015	271	-370.73	-52.003	77.095	0.948	0.834	3.551
NaN	2015	272	-370.47	-53.605	80.57	0.936	0.817	3.499
NaN	2015	273	-370.54	-51.173	78.558	1.009	0.884	3.747
NaN	2015	274	-373.11	-50.904	80.645	0.949	0.829	3.591
NaN	2015	275	-373.48	-53.746	82.684	0.903	0.792	3.444
NaN	2015	276	-371.2	-50.829	78.242	0.942	0.817	3.567
NaN	2015	277	-372.57	-49.33	81.151	0.91	0.798	3.446
NaN	2015	278	-372.35	-49.747	81.755	0.893	0.787	3.42
NaN	2015	279	-370.86	-50.724	84.1	0.971	0.84	3.61
NaN	2015	280	-371.46	-52.304	79.352	0.897	0.786	3.437
NaN	2015	281	-368.52	-53.288	83.579	0.91	0.777	3.425
NaN	2015	282	-368	-49.407	82.657	0.882	0.779	3.381
NaN	2015	283	-370.28	-51.406	76.737	0.898	0.788	3.446
NaN	2015	284	-370.7	-51.157	80.586	0.891	0.783	3.404
NaN	2015	285	-370.64	-52.384	82.26	0.919	0.807	3.467
NaN	2015	286	-371.18	-50.507	78.378	0.889	0.781	3.371
NaN	2015	287	-369.06	-51.641	79.925	0.894	0.777	3.376
NaN	2015	288	-370.25	-51.597	80.231	0.949	0.848	3.601
NaN	2015	289	-370.84	-50.563	84.443	0.928	0.813	3.558
NaN	2015	290	-368.73	-49.399	82.872	1.042	0.882	3.952
NaN	2015	291	-367.94	-48.971	82.022	0.958	0.863	3.772
NaN	2015	292	-367.55	-49.761	76.013	0.903	0.804	3.523
NaN	2015	293	-366.29	-51.144	84.308	0.906	0.811	3.503
NaN	2015	294	-371.04	-51.423	87.843	0.961	0.85	3.672
NaN	2015	295	-369	-51.202	84.748	0.942	0.832	3.599
NaN	2015	296	-369.26	-51.902	83.109	0.959	0.851	3.66
NaN	2015	297	-369.49	-51.385	90.691	0.953	0.839	3.597
NaN	2015	298	-368.92	-50.834	84.212	0.941	0.813	3.489
NaN	2015	299	-368.82	-50.336	82.678	0.967	0.869	3.747
NaN	2015	300	-368.26	-50.369	85.033	0.893	0.799	3.358
NaN	2015	301	-368.09	-52.3	85.485	0.887	0.791	3.407
NaN	2015	302	-369.14	-52.842	79.15	0.928	0.826	3.57
NaN	2015	303	-369.65	-55.066	78.673	0.921	0.829	3.564
NaN	2015	304	-368.3	-53.574	85.562	0.897	0.792	3.447
NaN	2015	305	-366.44	-49.47	81.199	0.869	0.784	3.35
NaN	2015	306	-367.54	-51.1	92.847	0.89	0.812	3.487
NaN	2015	307	-370.73	-50.196	86.753	0.967	0.842	3.62
NaN	2015	308	-369.38	-49.533	85.31	0.952	0.834	3.614
NaN	2015	309	-368.74	-48.559	84.444	0.991	0.892	3.858
NaN	2015	310	-364.87	-49.608	74.815	0.967	0.866	3.714
NaN	2015	311	-368.08	-48.491	83.049	0.896	0.807	3.407
NaN	2015	312	-368.64	-49.912	88.122	0.923	0.837	3.563
NaN	2015	313	-370.73	-48.586	89.542	0.887	0.786	3.363
NaN	2015	314	-372.07	-50.397	90.21	0.93	0.83	3.603
NaN	2015	315	-369.83	-49.259	86.346	0.952	0.839	3.626
NaN	2015	316	-369.45	-50.992	78.653	0.954	0.853	3.621
NaN	2015	317	-367.82	-50.18	84.359	0.952	0.868	3.702
NaN	2015	318	-368.06	-47.714	87.566	0.96	0.848	3.726
NaN	2015	319	-370.83	-47.347	79.807	0.934	0.829	3.612
NaN	2015	320	-370.38	-47.594	79.583	0.933	0.816	3.576
NaN	2015	321	-369.18	-48.812	85.576	0.902	0.803	3.44
NaN	2015	322	-367.83	-49.313	79.794	0.945	0.833	3.597
NaN	2015	323	-367.64	-48.542	85.81	0.913	0.812	3.467
NaN	2015	324	-369.08	-50.867	80.451	0.95	0.853	3.671
NaN	2015	325	-370.29	-51.224	80.745	1.019	0.882	3.965
NaN	2015	326	-369.69	-48.86	80.422	0.922	0.821	3.515
NaN	2015	327	-368.31	-47.553	85.173	0.911	0.803	3.478
NaN	2015	328	-368.27	-46.74	87.261	0.91	0.805	3.475
NaN	2015	329	-369.17	-47.467	89.766	0.963	0.839	3.687
NaN	2015	330	-369.08	-47.248	82.778	0.977	0.871	3.761
NaN	2015	331	-369.24	-47.958	83.916	0.943	0.852	3.615
NaN	2015	332	-369.35	-47.647	84.457	0.905	0.8	3.453
NaN	2015	333	-367.58	-47.893	82.09	0.898	0.803	3.435
NaN	2015	334	-367.93	-48.02	82.767	0.916	0.816	3.483
NaN	2015	335	-369.87	-46.691	86.063	0.957	0.849	3.648
NaN	2015	336	-369.74	-49.748	79.329	0.903	0.807	3.449
NaN	2015	337	-367.88	-48.317	78.573	0.91	0.81	3.457
NaN	2015	338	-368.24	-47.895	82.133	0.894	0.8	3.42
NaN	2015	339	-368.38	-47.955	88.376	0.887	0.777	3.352
NaN	2015	340	-367.18	-51.017	84.92	0.907	0.792	3.45
NaN	2015	341	-367.71	-49.677	88.453	0.928	0.826	3.536
NaN	2015	342	-368.49	-49.028	86.209	0.934	0.85	3.641
NaN	2015	343	-366.56	-48.031	80.448	0.925	0.816	3.61
NaN	2015	344	-366.79	-47.834	80.649	0.916	0.814	3.524
NaN	2015	345	-366.65	-48.195	74.658	0.897	0.821	3.53
NaN	2015	346	-366.15	-47.989	80.309	0.901	0.81	3.478
NaN	2015	347	-369.36	-47.102	84.076	0.921	0.819	3.534
NaN	2015	348	-368.8	-46.545	84.543	0.908	0.803	3.418
NaN	2015	349	-365.58	-46.22	89.354	0.89	0.785	3.371
NaN	2015	350	-366.38	-45.12	89.264	0.893	0.782	3.382
NaN	2015	351	-368.33	-47.549	83.018	0.912	0.807	3.405
NaN	2015	352	-366.42	-48.206	82.75	0.919	0.807	3.413
NaN	2015	353	-366.8	-47.618	81.144	0.906	0.811	3.494
NaN	2015	354	-368.88	-45.234	85.002	0.895	0.787	3.398
NaN	2015	355	-367.4	-45.658	83.553	0.886	0.789	3.393
NaN	2015	356	-367.65	-46.317	87.714	0.9	0.792	3.43
NaN	2015	357	-367.9	-44.852	78.591	0.921	0.816	3.539
NaN	2015	358	-369.14	-47.466	77.831	0.915	0.814	3.466
NaN	2015	359	-370.11	-47.157	83.26	0.916	0.822	3.468
NaN	2015	360	-369.35	-46.232	86.737	0.886	0.782	3.334
NaN	2015	361	-368.3	-44.78	88.97	0.882	0.787	3.312
NaN	2015	362	-367.49	-43.967	80.536	0.902	0.814	3.414
NaN	2015	363	-366.59	-46.949	79.829	0.884	0.787	3.35
NaN	2015	364	-368.05	-44.007	87.642	0.886	0.787	3.349
NaN	2015	365	-367.12	-47.065	88.734	0.88	0.789	3.365
NaN	2016	1	-366.38	-45.773	80.807	0.891	0.777	3.404
NaN	2016	2	-368.6	-44.679	81.608	0.922	0.834	3.587
NaN	2016	3	-368.41	-46.464	88.281	0.886	0.82	3.483
NaN	2016	4	-368.43	-46.896	83.091	0.895	0.793	3.44
NaN	2016	5	-365.95	-45.357	82.112	0.853	0.783	3.307
NaN	2016	6	-365.96	-47.341	80.562	0.889	0.799	3.455
NaN	2016	7	-367.82	-44.529	76.875	0.888	0.824	3.561
NaN	2016	8	-368.26	-45.616	88.397	0.89	0.847	3.664
NaN	2016	9	-365.82	-46.028	79.841	0.892	0.852	3.606
NaN	2016	10	-369.74	-44.742	86.573	0.865	0.807	3.398
NaN	2016	11	-368.71	-46.65	82.902	0.85	0.778	3.276
NaN	2016	12	-367.86	-46.808	80.945	0.847	0.762	3.264
NaN	2016	13	-368.33	-45.26	85.235	0.865	0.781	3.394
NaN	2016	93	-365.59	-40.52	83.569	0.843	0.788	3.446
NaN	2016	94	-364.02	-41.186	83.047	0.835	0.787	3.443
NaN	2016	95	-364.67	-42.445	81.998	0.801	0.737	3.23
NaN	2016	96	-364.34	-42.991	80.777	0.761	0.694	3.048
NaN	2016	97	-363.55	-42.653	84.173	0.76	0.693	3.007
NaN	2016	98	-364.15	-43.133	90.365	0.764	0.697	3.045
NaN	2016	99	-366.22	-42.256	86.749	0.76	0.692	3.022
NaN	2016	100	-363.42	-40.661	84.999	0.757	0.694	3.019
NaN	2016	101	-363.24	-42.55	75.419	0.75	0.685	2.981
NaN	2016	102	-362.6	-41.107	81.233	0.745	0.688	2.978
NaN	2016	103	-364.61	-39.555	79.515	0.757	0.686	2.986
NaN	2016	104	-365.34	-41.955	80.557	0.778	0.714	3.121
NaN	2016	105	-363.92	-40.829	76.202	0.755	0.687	2.994
NaN	2016	106	-363.91	-38.549	80.575	0.747	0.691	3.003
NaN	2016	107	-363.77	-40.959	83.17	0.75	0.69	2.991
NaN	2016	108	-362.18	-40.694	80.995	0.769	0.703	3.073
NaN	2016	109	-362.5	-42.376	91.689	0.775	0.701	3.116
NaN	2016	110	-361.55	-38.88	79.892	0.8	0.73	3.218
NaN	2016	111	-364.45	-39.73	84.181	0.793	0.707	3.1
NaN	2016	112	-364.93	-39.403	79.294	0.757	0.699	3.039
NaN	2016	113	-361.67	-40.745	81.807	0.754	0.686	2.986
NaN	2016	114	-364.51	-39.07	78.838	0.751	0.691	2.986
NaN	2016	115	-361.95	-38.273	83.068	0.744	0.687	2.961
NaN	2016	116	-361.95	-37.187	82.119	0.748	0.687	2.987
NaN	2016	117	-363.91	-39.036	81.719	0.747	0.685	2.983
NaN	2016	118	-361.25	-37.694	77.863	0.754	0.691	3.031
NaN	2016	119	-363.16	-38.744	79.763	0.749	0.688	3.024
NaN	2016	120	-361.48	-37.527	81.486	0.742	0.684	2.984
NaN	2016	121	-364.52	-38.728	80.49	0.745	0.683	2.982
NaN	2016	122	-362.25	-39.845	82.883	0.755	0.697	3.061
NaN	2016	123	-359.16	-37.754	85.823	0.777	0.692	3.037
NaN	2016	124	-362.63	-41.348	77.646	0.775	0.697	3.082
NaN	2016	125	-361.76	-40.178	73.337	0.774	0.7	3.097
NaN	2016	126	-363.85	-39.637	70.362	0.779	0.701	3.155
NaN	2016	127	-361.39	-37.796	85.42	0.812	0.72	3.181
NaN	2016	128	-362.62	-38.81	84.852	0.763	0.708	3.066
NaN	2016	129	-364.34	-40.28	79.407	0.771	0.701	3.089
NaN	2016	130	-361.14	-39.18	78.727	0.754	0.692	3.032
NaN	2016	131	-360.62	-40.408	76.646	0.747	0.683	3.017
NaN	2016	132	-362.3	-38.512	85.198	0.754	0.687	3.034
NaN	2016	133	-362.08	-39.675	75.395	0.761	0.689	3.061
NaN	2016	134	-364.96	-37.531	82.695	0.744	0.684	2.98
NaN	2016	135	-363.04	-38.272	82.615	0.746	0.689	2.994
NaN	2016	136	-363.78	-40.149	78.599	0.751	0.687	3.008
NaN	2016	137	-363.1	-40.711	78.742	0.756	0.696	3.029
NaN	2016	138	-363.49	-39.619	79.603	0.751	0.689	3.006
NaN	2016	139	-363	-39.927	78.908	0.749	0.688	2.989
NaN	2016	140	-361.16	-39.246	80.412	0.77	0.695	3.038
NaN	2016	141	-362.4	-39.262	84.247	0.756	0.687	3.005
NaN	2016	142	-362.38	-39.504	76.379	0.751	0.687	3.013
NaN	2016	143	-362.5	-39.271	75.836	0.761	0.693	3.043
NaN	2016	144	-361.75	-37.813	81.176	0.748	0.687	3.014
NaN	2016	145	-362.35	-40.166	77.736	0.76	0.696	3.032
NaN	2016	146	-361.85	-38.173	82.908	0.748	0.691	3
NaN	2016	147	-361.13	-37.741	82.059	0.745	0.693	2.994
NaN	2016	148	-362.46	-37.554	81.355	0.77	0.693	3.027
NaN	2016	149	-360.79	-38.786	80.394	0.755	0.697	3.059
NaN	2016	150	-360.76	-37.383	82.261	0.752	0.691	2.985
NaN	2016	151	-363.04	-40.348	76.59	0.757	0.69	3.027
NaN	2016	152	-361.9	-38.831	78.559	0.739	0.683	2.923
NaN	2016	153	-362.13	-39.894	75.474	0.743	0.688	2.97
NaN	2016	154	-363.99	-39.923	74.758	0.752	0.685	3.003
